INFO:root:The following files are redundant: ['./1/2000-1-1-0.0.jpg']
INFO:root:The following files are redundant: ['./1/1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-12-13.29.36.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-12-13.29.36.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-12-13.29.36.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-16.15.59.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-24-16.21.59.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-24-16.21.50.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-16.33.22.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-19.26.40.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/DSCF3261.JPG', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-19-01.28.42.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-11.35.27.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-09-24-02.03.26.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-09-24-02.03.26.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.9.23 \xe7\x94\xb5\xe5\xad\x90\xe7\xb3\xbb\xe5\xb9\xb4\xe5\xba\x86/scratch_dir/2006-09-24-02.03.26.jpg', '/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2006-09-24-02.03.26.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-22.08.26.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-06-18.50.20.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-06-18.50.20.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-06-18.50.20.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-22.08.29.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-27-14.48.05.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-22.03.20.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-07-12.16.01.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-07-12.16.01.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-07-12.16.01.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2006-12-16-16.54.53.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-19.00.39.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/2010 \xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/\xe7\xad\xbe\xe8\xaf\x81\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2004-01-30-17.55.17_0.jpg', '/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/2010 \xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/\xe7\xad\xbe\xe8\xaf\x81\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2004-01-30-17.55.17_1.jpg', '/home/qiaoli/t_drive/other_pics/picture/\xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/2010 \xe8\xaf\x81\xe4\xbb\xb6\xe7\x85\xa7/\xe7\xad\xbe\xe8\xaf\x81\xe7\x85\xa7\xe7\x89\x87/scratch_dir/2004-01-30-17.55.17_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-21-05.53.18.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 food/scratch_dir/2006-09-24-05.51.33.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-09-24-05.51.33.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-09-24-05.51.33.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.56.22.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-29-20.10.15.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-30-17.05.47.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-10-12-20.24.54.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-29-19.23.03.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 4-7 OuterBank/scratch_dir/2012-08-25-14.26.44.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-09-24-02.02.47.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-09-24-02.02.47.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.9.23 \xe7\x94\xb5\xe5\xad\x90\xe7\xb3\xbb\xe5\xb9\xb4\xe5\xba\x86/scratch_dir/2006-09-24-02.02.47.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-09-24-02.02.45.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-09-24-02.02.45.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.9.23 \xe7\x94\xb5\xe5\xad\x90\xe7\xb3\xbb\xe5\xb9\xb4\xe5\xba\x86/scratch_dir/2006-09-24-02.02.45.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 food/scratch_dir/2006-09-24-04.37.58.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-09-24-04.37.58.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-09-24-04.37.58.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/favorite/scratch_dir/2006-07-02-17.44.45.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-07-12.41.53.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-07-12.41.53.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-07-12.41.53.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-21-05.57.14.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-17.42.48.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-21-15.21.55.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2010/2010.9 \xe8\x80\x81\xe7\x88\xb8\xe8\x80\x81\xe5\xa6\x88\xe6\x9d\xa5\xe7\xbe\x8e/\xe5\x8c\xb9\xe5\x85\xb9\xe5\xa0\xa1/\xe6\xa4\x8d\xe7\x89\xa9\xe5\x9b\xad/scratch_dir/2010-08-14-12.52.09.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/2010-08-15-15.43.17_1.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-15.28.59.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 4-7 OuterBank/scratch_dir/2012-08-25-14.28.29.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-27-03.03.47.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/ultrasound \xe7\x9b\xb8\xe6\x9c\xba/scratch_dir/2013-09-08-14.02.17.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-17.39.49.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-28-17.44.19.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-27-03.05.19.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-11.39.14.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-08-28-02.12.25.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-28-02.12.25.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-00.08.24.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-09-05-09.50.49.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 4-7 OuterBank/scratch_dir/2012-08-24-18.02.16.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.5.19 \xe9\x9b\x8d\xe5\x92\x8c\xe5\xae\xab\xe8\xbf\x98\xe6\x84\xbf/scratch_dir/2006-05-10-13.40.10.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/ultrasound \xe7\x9b\xb8\xe6\x9c\xba/scratch_dir/2013-09-08-14.02.26.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-08.52.12.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-29-17.41.11.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-21-13.37.11.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-12-17.40.42.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2007/2007.3.10~13 Boston/DSCF4212.JPG']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-14.48.23.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.40.58.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-06-18.26.38.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-06-18.26.38.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-06-18.26.38.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/\xe6\x80\x80\xe5\xad\x95/ULTRASOUND \xe6\x89\x8b\xe6\x9c\xba/scratch_dir/2013-05-21-23.06.04.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 4-7 OuterBank/scratch_dir/2012-08-24-17.03.41.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-25-12.21.05.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-25-12.21.08.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-08.52.37.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.9.29 \xe7\xbe\x8a\xe9\xa9\xbc\xe8\x8a\x82/scratch_dir/2012-09-29-13.35.50.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-12-17.57.26.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/2008-09-22-13.53.26_0.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2008-09-22-13.53.26_0.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2008-09-22-13.53.26_1.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2008-09-22-13.53.26_2.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-18.50.45.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-25-00.16.40.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-21-11.04.55.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-27-14.47.10.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-21-05.58.12.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe5\xa4\x96\xe5\x8f\x91/original/scratch_dir/2009-06-07-14.55.30.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-07-14.55.30.jpg', '/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe7\xb2\xbe\xe9\x80\x89/scratch_dir/2009-06-07-14.55.30.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2007/2007.8.18_Mt_Washington_Home/scratch_dir/2007-08-18-14.00.20.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-20.50.17.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2007/2007.7.21 CSSA \xe8\x81\x9a\xe4\xbc\x9a/scratch_dir/2007-06-23-08.50.44.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-25-20.50.19.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2013.8.24-25 \xe5\xbc\x97\xe5\x90\x89\xe5\xb0\xbc\xe4\xba\x9a\xe6\xb5\xb7\xe6\xbb\xa9/scratch_dir/2013-08-25-12.10.34.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 1-3 GreatSmokeyWood/scratch_dir/2012-08-20-19.10.28.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2006/2006 \xe5\xb9\xb3\xe6\x97\xb6/scratch_dir/2006-08-28-04.00.40.jpg', '/home/qiaoli/t_drive/other_pics/picture/2006/2006.8.19~27 pittsburgh/scratch_dir/2006-08-28-04.00.40.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.12 Vegas/scratch_dir/2012-12-26-17.41.18.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/2009/2009 wedding/\xe5\xa9\x9a\xe7\xba\xb1\xe7\x85\xa7/\xe8\x8c\x89\xe8\x8e\x89\xe8\x8a\xb1\xe5\xbc\x80/\xe6\x89\x80\xe6\x9c\x89/scratch_dir/2009-06-06-15.57.45.jpg']
INFO:root:The following files are redundant: ['/home/qiaoli/t_drive/other_pics/picture/\xe6\x8b\xb7\xe7\x85\xa7\xe7\x89\x87/2012.8 GreatSmokeyMountain&OuterBanks/day 7 VirginiaBeach/scratch_dir/2012-08-25-19.07.52.jpg']
